start_date;finish_date;is_active;parkingfid;auto_ownerfid
2020-10-31 05:20:28;2022-08-10 03:59:59;False;93;9
2021-09-25 20:39:30;2022-03-02 13:54:40;False;11;38
2021-11-06 11:02:29;2024-05-13 16:02:59;False;39;54
2024-02-07 14:38:34;2024-04-04 22:53:17;False;13;25
2021-02-27 15:34:37;2023-12-14 02:19:47;False;91;5
2022-11-09 18:46:08;2023-09-07 19:47:37;True;15;72
2024-03-10 07:12:15;2024-05-26 14:48:11;False;33;73
2022-05-22 07:42:39;2023-09-05 14:16:13;True;1;36
2020-12-22 06:31:17;2022-02-08 10:43:26;False;93;88
2020-09-08 04:45:21;2023-10-03 07:49:25;True;55;35
2023-10-27 05:10:00;2023-11-08 22:59:41;False;95;24
2022-07-19 13:13:55;2023-11-17 17:20:00;False;47;62
2023-08-05 02:19:59;2023-11-22 03:11:54;True;61;70
2021-01-13 20:00:48;2022-06-21 18:49:29;False;47;38
2024-05-27 15:52:47;2024-05-29 03:06:03;False;92;26
2020-06-04 09:19:54;2023-07-10 23:25:02;False;11;64
2022-01-28 15:28:27;2022-12-30 13:59:04;False;14;54
2021-12-28 02:21:31;2024-02-26 17:21:54;False;51;92
2020-03-07 02:41:19;2023-07-09 18:50:59;False;35;88
2020-09-22 06:15:37;2024-05-14 15:18:04;False;57;62
2020-03-01 03:02:00;2024-01-29 01:31:32;False;18;23
2022-09-14 02:11:12;2022-11-07 18:22:03;False;77;15
2021-11-27 04:18:52;2023-02-09 22:49:26;False;5;39
2021-04-12 06:48:53;2022-06-21 21:09:29;False;1;77
2023-01-27 13:26:57;2023-03-11 09:54:22;False;5;96
2020-03-14 07:15:44;2023-09-03 07:54:56;False;26;22
2022-01-30 03:15:40;2022-07-10 15:03:47;True;85;91
2020-11-19 09:25:45;2022-02-27 21:04:26;False;35;24
2020-02-12 06:57:21;2021-03-21 11:03:47;False;57;54
2023-09-02 21:04:09;2024-04-20 15:28:14;False;55;61
2020-03-15 21:07:57;2022-10-09 13:33:17;False;42;7
2023-08-05 23:47:17;2024-05-12 03:40:07;False;34;100
2022-06-16 23:48:49;2023-07-24 08:18:08;True;26;12
2023-03-16 11:35:42;2023-06-28 02:49:22;False;79;54
2020-09-14 17:28:09;2022-01-01 04:02:59;False;69;100
2022-02-23 05:53:29;2023-01-07 11:56:25;False;3;42
2023-01-27 06:37:23;2024-04-08 02:42:37;False;33;97
2021-09-23 23:36:52;2023-06-24 17:49:10;True;37;19
2020-05-12 20:22:15;2021-08-05 20:10:05;False;33;49
2020-02-21 11:36:57;2020-10-05 16:24:57;False;86;5
2020-01-24 02:26:21;2022-07-15 01:27:13;False;92;66
2021-09-29 06:18:18;2024-04-20 21:24:34;False;8;52
2022-12-15 19:07:22;2023-10-19 19:27:42;False;81;75
2020-06-24 06:34:15;2020-12-13 05:38:53;False;54;61
2022-09-15 17:33:57;2023-04-08 22:26:54;False;60;86
2020-06-01 21:32:33;2020-07-27 21:28:49;False;92;31
2023-04-18 06:01:03;2023-12-27 18:09:34;False;48;2
2024-01-14 12:55:31;2024-02-26 07:04:28;False;68;83
2021-03-20 14:14:48;2022-09-24 20:50:31;False;54;15
2023-01-25 22:30:09;2023-05-22 21:13:53;False;8;77
2024-03-07 17:06:51;2024-03-15 05:40:12;False;1;92
2024-01-30 14:32:44;2024-02-12 23:46:39;False;78;64
2020-09-19 22:07:36;2020-12-24 00:35:00;False;7;5
2022-12-03 13:38:14;2024-01-19 17:51:52;False;71;91
2023-03-03 08:53:44;2024-04-01 00:55:55;False;13;9
2022-09-09 23:29:43;2023-12-31 14:41:24;False;13;10
2020-10-30 15:07:56;2021-08-03 20:42:17;False;56;61
2022-10-24 18:58:31;2022-10-29 16:04:04;True;33;17
2022-04-17 12:02:32;2023-03-25 08:39:25;False;6;98
2020-05-24 01:57:14;2023-11-03 11:24:50;False;4;50
2021-03-21 03:59:34;2022-05-02 07:11:08;False;75;31
2023-01-27 19:23:49;2023-06-16 23:44:24;False;37;47
2021-02-09 05:49:11;2022-07-13 23:58:33;False;9;26
2021-05-01 22:00:14;2022-02-11 03:44:51;False;84;17
2024-05-05 05:53:11;2024-05-11 10:22:43;False;100;23
2020-03-08 02:56:22;2022-09-05 09:40:26;False;85;29
2022-11-28 17:02:02;2023-06-07 02:19:27;False;6;24
2022-03-26 17:41:47;2024-04-15 20:32:00;True;6;68
2021-06-24 12:11:44;2023-04-30 06:01:28;False;43;34
2024-05-29 05:37:15;2024-05-30 21:11:25;False;56;44
2021-02-09 15:12:43;2024-01-26 00:29:03;False;5;49
2023-04-02 10:49:22;2023-09-29 10:21:48;True;71;51
2020-01-16 23:06:22;2021-09-23 01:21:18;False;78;46
2020-05-06 07:03:47;2023-10-19 07:30:59;True;72;87
2021-01-16 00:18:22;2022-06-25 04:42:09;False;98;64
2024-04-10 02:47:29;2024-05-27 15:18:01;False;22;61
2023-01-07 19:27:31;2023-11-24 20:01:16;False;72;26
2023-07-03 00:09:41;2023-12-17 17:34:38;False;7;47
2021-07-01 14:12:25;2023-09-26 14:45:57;False;67;89
2023-04-20 12:29:18;2023-06-25 08:50:39;False;59;12
2022-12-03 22:07:39;2023-10-30 17:52:31;False;73;48
2022-12-14 16:45:54;2023-08-27 01:55:07;False;73;25
2021-09-26 02:15:34;2021-12-18 14:08:08;False;76;59
2020-03-09 17:43:05;2022-09-25 03:06:29;False;29;79
2020-08-07 16:17:15;2022-02-18 01:36:42;False;88;89
2020-03-17 21:08:04;2022-10-02 00:48:58;False;65;43
2022-09-30 04:46:09;2023-08-25 14:27:11;False;23;39
2020-01-30 05:31:41;2021-09-17 21:57:28;False;53;1
2020-06-13 15:18:54;2021-07-30 01:01:49;False;58;86
2022-11-16 17:56:14;2023-05-19 23:09:02;False;79;86
2021-04-14 20:24:29;2024-01-09 04:02:47;False;10;15
2023-08-29 16:27:45;2024-01-23 02:55:34;False;49;34
2021-12-06 01:39:56;2023-12-23 17:28:37;False;41;5
2021-04-17 19:01:33;2021-10-26 02:00:30;False;55;92
2021-11-07 15:31:53;2023-05-30 03:15:26;False;100;40
2023-04-25 13:59:49;2023-11-02 15:22:47;False;2;48
2024-03-26 00:59:15;2024-05-15 07:35:52;False;58;43
2021-08-03 03:06:45;2022-12-26 06:17:20;True;27;58
2022-10-18 10:53:12;2024-02-10 09:47:29;False;70;95
2021-12-23 07:09:39;2024-02-20 22:21:22;False;86;87
2021-07-02 07:26:15;2022-06-16 23:58:02;True;53;1
2022-11-02 04:41:41;2023-10-18 17:12:43;False;67;27
2024-05-07 22:07:50;2024-05-25 09:02:43;False;2;32
2022-12-27 13:34:15;2024-04-15 10:14:45;False;49;81
2020-06-24 04:56:03;2022-03-09 21:31:00;False;60;44
2021-12-13 20:14:09;2023-10-13 13:36:14;False;48;17
2022-05-20 20:24:02;2023-08-27 19:13:47;False;13;59
2021-12-25 15:37:37;2022-05-17 01:13:00;True;67;9
2024-02-03 07:30:07;2024-02-10 18:15:24;False;59;86
2021-05-25 16:20:08;2021-11-05 22:53:42;False;82;88
2023-01-18 19:25:48;2023-07-26 00:34:06;False;52;64
2020-04-05 00:42:18;2022-05-06 19:22:24;False;84;49
2024-04-03 00:06:35;2024-05-27 00:09:01;False;21;34
2023-08-06 11:37:14;2024-02-19 13:35:21;False;61;36
2023-08-06 08:30:10;2024-05-15 18:25:29;False;7;12
2024-01-22 15:13:06;2024-03-14 01:50:37;False;67;30
2022-06-30 12:22:13;2023-12-01 12:10:31;False;75;6
2023-09-01 16:20:00;2023-10-28 16:02:04;False;54;4
2021-05-23 04:42:01;2022-05-06 11:56:33;False;30;71
2021-10-23 05:10:18;2021-11-12 16:42:37;False;78;9
2022-07-12 06:52:47;2023-10-22 02:17:56;False;12;29
2023-02-11 20:32:05;2023-09-13 23:38:23;False;7;15
2023-04-03 11:44:50;2023-07-19 14:03:25;False;3;93
2021-01-06 14:02:07;2021-12-17 21:15:28;False;81;69
2024-03-04 13:36:44;2024-05-14 10:42:27;False;14;18
2023-10-10 12:23:47;2024-04-07 11:50:13;False;3;64
2021-10-16 02:04:18;2023-08-18 20:59:49;False;67;32
2022-09-24 03:26:24;2024-01-29 19:53:36;False;53;53
2022-02-02 15:44:37;2023-02-25 20:54:24;False;3;52
2020-04-07 00:07:36;2021-07-18 22:18:33;True;65;32
2023-07-06 04:45:32;2024-01-08 03:59:43;False;62;47
2020-05-06 08:04:47;2020-05-25 03:33:04;False;67;27
2021-02-06 04:53:47;2022-03-22 01:10:36;False;42;17
2023-07-30 04:23:04;2023-10-07 13:50:12;False;7;42
2024-02-22 20:20:21;2024-04-12 20:46:34;False;71;81
2020-09-17 21:42:27;2020-11-08 05:13:49;False;8;62
2020-05-28 06:09:52;2021-01-08 05:53:40;False;26;52
2022-02-14 01:45:38;2022-06-10 17:21:50;False;56;29
2023-06-14 11:37:45;2024-01-11 09:41:38;False;89;61
2020-11-19 10:21:15;2021-01-31 02:12:05;False;75;13
2020-10-10 13:50:04;2022-09-07 01:28:03;False;41;72
2022-08-02 03:41:09;2023-02-19 08:51:08;False;36;20
2022-11-16 05:07:45;2023-06-11 07:53:03;False;49;62
2022-06-06 10:46:26;2022-11-12 03:11:00;False;65;44
2020-03-07 10:41:47;2024-02-25 06:53:05;False;62;55
2021-10-23 14:38:07;2023-11-22 16:34:16;False;7;81
2020-12-31 11:53:54;2021-08-11 03:39:58;False;70;37
2022-09-11 17:55:46;2024-05-04 11:41:52;False;3;19
2022-03-26 09:27:51;2023-10-09 05:17:36;False;71;29
2024-02-20 12:58:45;2024-05-26 04:16:50;False;4;84
2024-03-10 10:38:02;2024-04-22 20:42:25;False;87;62
2023-07-27 00:38:41;2024-02-25 01:21:04;False;36;70
2022-04-13 15:44:51;2022-08-03 09:41:23;False;11;100
2024-04-10 16:57:19;2024-05-11 19:10:58;True;67;28
2021-12-13 05:01:57;2022-01-27 19:08:09;False;84;10
2020-09-10 11:04:22;2023-03-09 04:25:27;False;35;1
2020-02-16 06:41:18;2022-07-12 18:54:45;False;63;92
2020-04-09 11:24:52;2022-03-10 03:59:49;False;19;40
2020-04-26 14:22:18;2021-05-11 08:26:12;False;84;24
2021-06-03 22:20:37;2023-07-14 06:38:51;False;25;76
2020-08-04 04:38:28;2023-05-22 06:51:14;False;64;73
2020-05-17 00:11:57;2024-04-09 01:26:05;False;86;63
2023-11-03 10:03:44;2024-03-24 04:29:03;False;34;61
2021-01-22 15:55:09;2021-11-08 16:13:49;False;38;71
2023-12-04 04:56:40;2024-05-09 09:43:26;False;86;92
2024-03-26 03:16:12;2024-05-11 17:29:34;False;71;37
2023-03-12 15:20:47;2023-07-14 12:05:20;False;12;80
2023-07-09 21:01:48;2024-05-18 17:37:38;False;47;84
2021-12-07 09:50:01;2023-01-28 20:47:46;False;57;75
2023-02-04 14:07:30;2024-03-06 15:14:10;False;13;42
2021-08-23 07:21:24;2022-05-19 07:35:05;False;17;1
2021-10-13 03:37:49;2024-01-11 16:11:33;False;94;3
2021-05-16 02:30:22;2024-03-02 23:43:14;True;42;38
2024-05-20 05:57:42;2024-05-21 17:06:20;True;57;66
2023-03-09 11:56:46;2023-04-06 12:46:55;True;99;58
2022-09-10 08:31:02;2023-06-07 09:33:44;False;84;20
2021-03-25 14:16:07;2023-11-21 06:59:42;False;23;63
2023-03-16 03:48:01;2024-05-18 13:28:09;False;27;62
2021-02-10 03:15:10;2021-03-08 12:12:03;False;92;36
2023-08-18 04:50:29;2023-11-21 22:41:24;False;9;98
2023-02-20 13:57:20;2023-09-30 23:41:51;False;44;86
2020-06-23 16:18:16;2023-04-22 12:39:27;False;3;37
2020-08-21 09:10:28;2021-06-15 22:17:12;False;61;10
2020-09-14 22:09:57;2024-05-14 09:57:17;False;83;84
2021-04-30 17:40:56;2023-08-12 18:39:00;False;75;5
2021-02-23 21:19:55;2023-08-07 14:35:11;False;55;10
2021-03-06 06:21:17;2021-08-14 14:24:13;False;83;31
2021-02-14 05:52:04;2023-05-12 13:43:46;False;71;59
2022-03-26 11:12:58;2024-01-29 10:35:20;False;57;12
2022-01-07 10:22:34;2022-07-22 16:33:47;False;8;95
2020-10-24 14:53:27;2023-01-18 07:13:38;False;64;22
2021-07-22 16:18:07;2021-10-27 13:48:04;False;65;78
2022-03-17 15:32:27;2023-01-17 01:49:39;False;80;15
2023-01-31 22:53:46;2024-01-02 23:37:27;False;26;31
2023-08-16 04:09:53;2023-09-11 08:02:47;False;77;21
2022-09-17 18:52:52;2022-12-07 21:28:17;False;93;58
2023-06-22 20:00:44;2023-11-28 20:20:28;False;74;42
2022-10-24 06:52:20;2024-04-27 06:04:27;False;5;71
2020-05-13 08:20:41;2023-11-06 19:01:20;False;8;55
2023-10-15 05:35:44;2024-02-23 18:43:40;False;99;65
2020-05-28 17:14:21;2024-05-28 17:55:57;False;60;88
2023-04-20 17:41:52;2023-06-16 04:05:34;False;81;91
2023-04-21 01:36:47;2023-08-25 18:24:10;False;53;55
2022-07-20 04:09:35;2022-10-23 23:12:50;False;70;13
2020-08-13 11:45:21;2021-07-21 02:25:35;True;55;46
2021-09-10 12:29:48;2024-02-29 06:36:26;False;47;83
2022-11-29 18:48:14;2023-03-09 04:12:45;False;13;27
2023-10-25 19:57:35;2023-11-23 10:43:23;False;17;7
2022-04-02 01:12:19;2023-02-07 19:02:27;False;38;98
2022-03-27 09:36:14;2023-03-28 22:45:54;False;39;16
2024-01-02 14:16:27;2024-01-05 00:09:42;False;30;31
2022-01-16 06:24:53;2023-12-14 14:24:26;False;96;94
2021-04-28 07:16:15;2023-11-19 03:00:41;False;98;33
2023-06-26 09:25:35;2024-05-03 03:38:44;False;74;81
2024-05-20 21:43:27;2024-05-30 14:06:16;False;90;64
2023-05-12 19:03:22;2023-06-12 07:30:50;False;8;12
2020-08-07 05:10:55;2020-09-17 23:55:30;False;55;40
2021-08-22 09:04:22;2023-06-07 17:48:50;False;54;69
2020-03-04 15:42:16;2021-04-04 15:46:54;False;19;41
2024-01-09 15:18:33;2024-02-17 20:50:45;False;11;36
2024-03-24 20:00:39;2024-04-11 19:25:57;False;16;4
2021-09-29 09:18:31;2022-02-27 12:13:27;False;81;75
2022-09-28 19:00:20;2023-06-09 05:57:58;False;39;88
2024-04-21 19:09:15;2024-05-04 17:53:56;False;60;5
2022-09-04 20:15:49;2023-08-24 02:26:05;False;56;78
2023-08-12 00:04:19;2023-10-29 21:00:44;False;22;55
2021-06-09 07:24:01;2024-04-17 15:31:31;False;83;57
2022-02-06 19:31:47;2022-11-28 04:23:46;False;44;1
2022-11-17 07:59:35;2023-08-15 05:07:22;False;43;83
2021-03-18 03:06:21;2021-11-18 13:48:40;False;29;93
2022-06-24 09:48:12;2022-06-29 17:22:11;False;4;70
2022-11-13 10:54:55;2023-05-10 07:42:59;True;94;29
2021-04-07 12:23:12;2024-03-25 11:06:43;True;67;95
2020-08-24 05:43:32;2024-02-04 23:02:48;False;73;87
2023-03-30 06:57:52;2023-05-24 08:16:22;False;44;61
2021-02-04 15:24:47;2022-03-06 16:41:41;False;11;14
2021-01-18 06:42:56;2024-02-11 15:12:56;False;11;45
2020-10-15 04:35:25;2022-09-25 22:16:19;False;70;64
2020-03-19 09:11:32;2023-04-28 13:14:25;False;23;43
2021-02-16 13:00:34;2022-11-05 00:54:42;True;47;14
2023-01-17 04:42:54;2023-10-17 00:57:02;False;64;92
2020-12-08 05:04:36;2023-07-31 08:31:02;False;56;59
2023-03-09 04:56:53;2023-07-22 22:54:55;True;70;17
2021-06-18 20:30:54;2023-04-16 03:39:06;False;34;59
2023-02-02 12:50:18;2023-10-13 17:41:13;False;53;98
2023-11-14 11:27:52;2024-04-26 16:03:16;False;80;71
2023-06-14 00:26:58;2023-07-14 22:53:49;False;33;18
2021-11-14 07:49:26;2022-09-01 04:59:43;False;80;77
2022-05-24 02:15:26;2023-10-27 23:09:21;True;97;62
2022-09-20 00:14:13;2023-12-07 11:23:08;False;67;12
2021-05-06 23:29:22;2023-02-27 09:27:14;True;8;82
2023-11-04 22:33:36;2024-03-25 22:56:00;False;83;37
2023-11-28 21:48:30;2024-02-06 05:01:40;False;69;84
2020-12-31 08:21:09;2023-01-04 06:09:00;False;76;55
2023-12-30 21:44:09;2024-01-03 20:58:10;False;78;88
2020-03-30 21:33:17;2023-06-26 09:10:56;False;59;77
2021-06-18 00:45:25;2022-08-08 22:01:04;False;32;8
2023-02-13 20:21:59;2023-11-18 16:25:26;False;84;16
2021-02-14 06:47:23;2023-09-26 05:40:58;False;79;85
2021-07-30 19:31:44;2022-10-22 16:16:06;False;18;13
2022-11-11 10:14:10;2023-03-26 18:10:51;False;30;67
2022-06-27 21:49:57;2024-05-07 05:11:37;False;94;25
2023-04-06 00:44:13;2023-04-23 12:06:26;False;36;65
2023-09-10 01:37:46;2023-10-22 04:51:57;False;27;27
2022-04-05 07:55:31;2022-10-01 02:01:21;False;87;62
2024-01-26 00:12:34;2024-04-12 18:12:45;False;39;49
2022-07-12 08:06:46;2023-08-01 05:17:16;False;36;74
2022-02-19 03:48:30;2022-12-09 19:04:43;False;28;32
2022-05-28 03:40:56;2023-04-07 12:57:45;False;91;92
2022-04-22 21:59:06;2023-01-10 10:49:57;False;59;42
2024-04-22 02:58:44;2024-04-22 21:02:21;False;44;7
2020-10-09 07:58:21;2022-12-10 10:12:21;False;24;38
2023-02-23 03:50:53;2023-09-02 13:20:59;False;92;78
2020-02-04 11:43:41;2022-11-08 03:16:37;True;42;84
2020-04-23 09:46:21;2020-06-04 15:53:23;True;57;66
2020-08-26 02:12:45;2020-10-21 14:46:53;True;44;77
2023-04-29 05:33:00;2023-06-24 08:40:07;False;87;66
2020-04-14 04:01:39;2021-01-31 00:41:52;False;36;66
2023-07-02 14:23:47;2024-03-21 09:47:21;False;12;40
2020-01-09 09:39:00;2021-01-04 23:35:54;False;33;95
2021-06-23 06:13:42;2022-11-10 16:49:16;False;16;38
2023-07-17 13:38:47;2023-11-04 23:48:31;False;93;34
2021-03-06 22:59:14;2024-04-18 19:03:11;False;57;89
2024-05-10 23:35:46;2024-05-19 13:34:17;False;25;32
2023-10-17 19:58:12;2023-12-20 21:08:58;False;70;65
2021-03-14 22:59:12;2021-07-15 21:47:06;True;48;23
2022-06-10 02:51:38;2023-07-31 17:44:44;True;39;56
2024-02-03 08:27:25;2024-04-03 10:39:36;False;67;96
2020-07-29 03:28:35;2022-01-22 02:08:38;False;48;71
2020-05-31 11:19:13;2021-10-19 23:56:16;False;75;37
2020-06-03 10:30:31;2020-10-01 02:51:07;False;27;57
2023-10-08 06:40:42;2024-02-10 14:49:57;False;4;80
2021-05-18 17:17:20;2023-12-12 02:19:17;False;53;16
2023-12-24 19:24:12;2024-02-11 10:04:02;True;94;75
2021-05-07 15:51:01;2021-09-28 12:06:23;False;32;12
2023-02-18 10:17:56;2023-05-19 16:18:17;False;25;81
2022-05-17 16:04:42;2022-10-29 17:48:04;False;57;80
2023-03-21 02:08:34;2023-06-20 02:37:57;False;59;40
2021-11-22 22:58:25;2023-01-04 06:36:43;False;55;72
2020-04-10 10:53:46;2020-05-10 22:33:11;False;53;99
2023-11-27 06:33:46;2024-04-25 04:20:36;False;29;6
2022-07-08 02:53:26;2023-11-10 16:11:11;True;16;32
2020-07-25 03:49:09;2023-10-13 12:43:25;False;6;66
2020-08-30 21:14:08;2021-07-10 07:59:54;False;23;50
2021-03-10 03:32:23;2022-11-09 20:19:22;False;89;76
2022-10-04 01:30:36;2024-01-26 22:21:35;False;2;35
2024-03-12 14:30:05;2024-05-15 07:10:41;False;59;15
2021-06-09 21:58:38;2023-04-23 05:37:49;False;26;88
2020-06-09 04:55:55;2021-12-31 15:58:13;False;89;40
2023-02-12 07:21:12;2023-11-14 14:25:55;False;49;96
2021-04-26 20:07:43;2024-04-30 15:30:42;False;10;56
2023-10-11 12:11:42;2024-03-13 08:10:05;False;21;10
2020-03-14 09:05:28;2020-11-07 13:32:46;False;31;20
2022-04-14 14:43:54;2024-01-08 09:21:34;False;52;27
2021-03-03 02:36:10;2024-03-27 12:24:51;False;80;9
2021-12-02 21:16:02;2023-08-16 01:23:46;False;49;96
2021-05-11 10:21:12;2023-01-29 21:51:33;False;69;15
2023-07-23 16:05:50;2023-09-24 21:27:10;False;87;63
2020-02-12 15:08:10;2020-03-18 05:35:30;False;80;14
2023-12-27 10:28:52;2024-04-06 07:24:44;False;39;97
2023-05-20 22:48:51;2024-02-26 05:25:42;False;80;10
2024-02-23 03:29:57;2024-05-19 02:30:53;False;52;19
2020-05-10 16:41:00;2023-09-19 07:03:33;False;39;38
2022-08-14 06:42:31;2023-02-28 07:39:09;False;55;75
2023-01-02 13:26:11;2023-04-01 13:29:17;False;17;75
2023-12-11 00:01:45;2024-05-14 11:42:08;False;64;61
2020-11-04 22:37:19;2022-05-28 15:38:43;False;100;94
2021-08-24 01:19:45;2024-01-22 17:08:48;False;15;40
2020-01-30 15:22:12;2020-05-25 01:41:04;False;79;66
2022-10-10 17:23:49;2023-06-07 18:15:29;False;75;4
2022-03-30 15:16:48;2024-02-20 20:30:07;False;74;77
2021-04-20 19:09:10;2024-03-11 18:12:48;False;60;55
2024-05-17 05:30:51;2024-05-25 16:19:57;False;87;68
2022-01-28 08:57:20;2022-02-11 21:57:41;False;29;96
2024-02-18 19:57:11;2024-04-28 00:57:56;False;10;63
2021-12-21 12:22:20;2024-05-11 19:17:37;False;44;44
2024-04-28 02:54:43;2024-05-11 16:11:27;False;100;62
2023-07-11 04:57:30;2023-12-22 02:48:50;False;14;96
2023-10-25 02:02:02;2024-02-20 07:23:34;False;69;88
2020-04-27 17:09:17;2021-05-05 06:34:56;False;4;95
2023-07-22 03:02:08;2023-10-08 16:34:08;True;73;45
2020-02-14 15:18:52;2022-01-02 16:34:06;False;11;46
2023-09-25 14:48:22;2023-10-04 03:01:55;False;16;15
2020-01-11 13:28:41;2021-04-20 20:18:40;False;50;82
2022-11-25 13:20:40;2024-05-18 08:52:08;False;6;41
2021-11-16 12:11:49;2023-08-11 16:01:21;False;1;67
2020-02-29 05:47:37;2024-05-23 20:05:39;False;26;25
2020-11-28 18:03:51;2024-02-11 02:36:25;False;35;10
2022-05-19 20:53:36;2024-04-22 12:51:07;False;62;90
2021-09-14 23:23:35;2023-06-20 13:48:11;False;44;9
2023-10-16 05:04:54;2024-05-10 19:45:49;False;89;74
2023-01-04 06:56:12;2023-05-02 08:46:15;False;93;97
2024-05-26 03:56:43;2024-05-28 15:59:15;False;64;13
2020-10-31 08:00:08;2022-03-27 15:29:28;False;36;37
2020-01-13 16:08:08;2021-08-22 08:06:29;False;93;93
2021-01-07 23:46:32;2022-10-10 04:17:25;False;86;33
2021-07-29 17:19:01;2024-05-27 20:09:37;False;64;30
2023-06-14 16:07:07;2024-04-20 00:27:05;False;33;68
2024-05-09 20:57:02;2024-05-10 04:30:35;True;46;13
2022-12-22 23:06:26;2024-03-06 14:16:13;False;84;11
2020-01-20 13:47:59;2022-02-14 16:00:02;False;52;15
2023-03-15 20:40:56;2023-09-19 01:17:53;False;96;29
2023-05-06 19:35:09;2023-08-08 11:07:43;False;50;54
2020-10-14 21:58:47;2022-02-18 00:58:14;True;50;24
2023-04-27 16:53:59;2023-05-24 15:31:16;True;92;20
2020-03-20 10:20:42;2023-09-08 17:03:53;False;32;56
2022-01-05 14:33:16;2024-05-11 11:04:24;False;35;56
2020-02-08 02:42:38;2021-06-18 12:22:27;False;1;40
2023-03-20 18:27:57;2024-01-01 02:31:12;False;90;69
2023-12-13 11:10:30;2024-02-03 08:10:11;False;5;87
2024-05-20 08:48:03;2024-05-29 22:31:26;False;56;21
2024-04-15 01:33:55;2024-04-29 23:27:21;False;66;97
2022-09-15 17:30:59;2023-04-27 09:33:39;False;99;15
2020-08-23 15:57:37;2023-12-10 22:15:52;False;4;70
2023-07-18 23:29:47;2023-09-21 21:39:10;False;38;99
2020-01-26 01:47:29;2020-02-16 13:12:49;False;95;90
2024-04-28 01:08:10;2024-04-30 14:47:24;False;18;57
2021-10-27 04:22:33;2024-04-23 05:45:35;True;30;48
2023-04-03 23:43:28;2023-11-27 22:56:48;True;56;51
2023-12-18 20:26:53;2024-01-05 01:01:42;False;6;72
2020-11-23 22:11:33;2022-10-24 20:40:54;False;18;75
2023-03-11 08:31:46;2024-01-07 05:17:12;False;86;85
2020-11-14 03:04:44;2021-08-26 07:19:57;True;81;58
2021-05-25 14:43:27;2024-01-14 07:08:50;False;40;12
2022-02-01 19:07:00;2023-10-23 14:56:53;False;72;40
2023-10-03 20:49:58;2023-10-31 07:34:40;False;88;53
2020-01-26 20:58:28;2020-09-29 23:16:50;False;75;26
2023-10-06 15:00:56;2024-04-02 06:06:38;False;15;33
2021-01-02 02:57:21;2024-04-28 17:44:51;False;81;7
2020-12-19 03:02:14;2022-11-25 14:20:59;False;89;84
2022-02-14 07:03:11;2024-05-18 19:24:52;False;46;37
2021-08-09 16:04:22;2021-10-12 22:22:42;False;39;39
2021-09-21 07:03:57;2022-09-21 02:24:30;False;56;68
2023-11-28 12:45:09;2023-12-27 01:44:38;False;16;65
2023-09-07 14:32:05;2023-11-05 11:23:02;False;33;76
2022-12-25 20:18:58;2024-01-23 01:28:29;True;97;54
2020-02-04 17:19:14;2022-11-24 04:31:28;True;76;49
2020-10-10 14:40:24;2022-10-11 20:43:56;False;81;35
2023-04-08 02:05:29;2023-09-20 12:10:24;False;56;69
2021-05-24 09:28:07;2024-04-07 01:58:18;False;3;56
2021-08-11 11:20:45;2023-10-12 16:44:47;True;54;83
2021-08-13 14:08:59;2022-03-02 14:24:05;False;6;64
2023-03-14 11:44:49;2024-04-14 01:18:39;False;53;75
2023-09-15 11:58:13;2024-03-20 23:51:34;False;74;21
2022-01-20 21:42:48;2023-12-07 03:25:47;False;57;82
2022-11-16 07:06:09;2023-01-11 00:22:54;False;18;57
2020-09-20 12:04:59;2020-10-21 00:24:02;False;34;43
2023-11-04 12:49:10;2024-04-16 20:59:26;True;64;4
2023-11-07 23:52:12;2024-04-08 17:39:52;False;66;89
2020-12-12 08:34:32;2021-05-06 22:16:01;False;38;14
2022-05-13 07:29:22;2022-08-25 09:44:18;False;87;73
2023-04-13 01:24:29;2023-08-27 23:02:33;False;42;62
2023-01-08 17:02:22;2023-07-17 03:26:29;False;9;19
2022-06-13 17:57:10;2023-03-04 00:57:29;False;71;46
2022-05-10 11:01:55;2024-04-17 00:22:39;False;66;24
2023-02-14 05:10:30;2023-10-12 01:33:00;False;81;70
2021-06-09 09:54:54;2021-11-09 05:01:01;False;88;25
2023-08-07 16:14:33;2024-02-10 05:27:01;True;84;95
2020-03-07 22:33:32;2022-04-30 13:53:49;False;69;22
2022-10-12 10:43:51;2023-08-23 12:05:36;False;74;64
2023-01-09 06:22:44;2024-04-24 05:23:06;False;16;46
2020-03-31 04:15:45;2022-06-01 17:08:01;False;15;19
2020-03-14 03:06:32;2023-03-20 16:17:03;False;95;4
2021-07-28 23:56:25;2022-05-05 04:22:47;False;55;21
2023-07-29 05:56:30;2023-12-20 02:24:45;False;36;94
2020-06-04 10:24:24;2022-09-08 01:02:00;False;47;65
2022-09-07 21:29:31;2023-02-24 07:59:17;False;23;89
2020-05-07 06:29:19;2023-09-26 09:23:52;False;82;94
2021-08-07 13:07:04;2022-12-02 19:38:53;False;11;94
2024-04-13 13:00:29;2024-05-08 22:21:56;False;82;47
2021-02-13 09:38:13;2022-12-30 16:29:33;True;27;60
2022-01-09 22:12:37;2024-04-10 09:53:26;False;22;15
2021-10-06 04:51:40;2023-07-18 01:12:00;False;13;85
2023-01-21 23:24:00;2023-09-05 06:59:09;False;24;18
