start_date;finish_date;is_active;parkingfid;auto_ownerfid
2021-05-28 05:26:50;2022-10-21 06:55:25;False;22;79
2020-12-04 05:40:16;2022-05-08 07:12:58;False;44;39
2023-03-21 16:39:10;2023-04-02 05:57:47;False;41;25
2021-09-27 23:37:52;2023-05-08 07:04:31;False;4;37
2020-09-20 05:31:52;2021-10-14 20:57:40;False;63;8
2022-09-22 08:55:08;2024-05-25 07:54:14;False;42;51
2022-06-12 21:22:26;2023-02-27 08:59:30;True;54;3
2024-01-14 11:34:54;2024-05-25 04:00:10;False;21;9
2022-12-04 04:57:00;2023-08-02 18:19:59;False;41;88
2024-04-22 02:54:42;2024-04-22 21:07:52;False;41;30
2022-05-12 02:08:58;2022-09-27 08:50:55;False;67;83
2022-02-06 12:20:16;2024-04-12 02:31:41;False;75;21
2022-10-12 16:15:58;2022-12-16 10:44:35;False;15;92
2022-11-01 23:46:40;2024-02-16 15:22:53;False;14;7
2020-02-09 00:31:05;2022-05-22 13:01:08;False;22;96
2021-06-28 02:36:43;2023-09-21 04:58:47;False;70;72
2020-09-06 17:49:11;2021-04-05 10:23:39;False;27;37
2022-07-01 11:08:43;2023-10-29 18:09:48;False;34;55
2022-08-22 04:33:06;2022-12-14 21:10:37;False;7;96
2020-02-28 06:57:07;2022-08-03 11:44:30;False;61;2
2021-02-10 15:50:08;2021-05-12 18:50:07;False;14;47
2021-12-25 05:35:28;2023-08-11 09:39:44;False;15;90
2023-09-15 23:41:28;2023-10-06 14:27:44;False;12;1
2021-07-26 21:10:05;2022-03-22 10:50:34;False;75;50
2020-11-04 08:31:34;2022-07-26 01:18:19;False;76;49
2024-03-09 05:50:46;2024-03-23 02:00:48;False;3;52
2022-07-11 18:46:44;2022-07-15 20:53:43;False;59;36
2021-04-30 19:53:28;2022-07-30 12:29:36;False;71;7
2022-02-13 21:40:00;2022-10-22 21:52:15;False;37;64
2022-03-17 06:57:25;2023-01-17 21:16:25;True;3;22
2021-09-03 19:20:38;2023-12-12 20:55:17;False;21;95
2020-05-03 08:26:30;2021-09-18 17:25:24;False;86;8
2021-04-10 09:28:38;2022-03-25 04:35:42;False;41;45
2023-07-04 11:49:25;2024-01-05 21:21:31;False;88;32
2024-04-17 00:31:38;2024-04-29 02:37:37;False;48;38
2021-09-26 05:45:38;2023-12-04 05:36:19;False;10;41
2020-02-12 06:48:36;2023-05-30 16:00:26;False;59;84
2021-12-02 06:00:22;2022-12-10 01:29:46;False;64;87
2023-07-20 12:49:47;2023-09-21 00:01:46;False;38;3
2022-05-24 02:55:57;2023-05-28 10:59:25;False;88;98
2020-03-11 19:08:12;2022-09-19 23:55:46;False;41;43
2022-11-16 13:15:18;2023-03-30 20:55:57;False;18;78
2023-12-04 00:43:47;2024-04-13 06:09:35;False;12;99
2020-04-17 19:49:24;2021-03-26 12:16:04;False;46;54
2020-03-31 03:39:24;2021-09-08 10:22:11;False;61;16
2021-04-21 02:09:37;2024-01-13 19:29:19;False;28;30
2024-03-10 09:40:16;2024-05-05 13:12:26;False;66;32
2023-10-19 11:50:16;2024-04-20 06:59:46;False;37;18
2020-01-14 18:44:54;2022-06-13 05:42:40;False;33;48
2022-12-18 03:58:05;2023-11-10 05:29:17;False;17;56
2020-12-21 14:38:57;2024-01-16 00:20:39;False;24;18
2023-12-02 18:32:56;2024-05-16 13:17:04;False;14;8
2020-10-17 13:45:14;2022-02-05 22:50:14;False;87;45
2021-01-14 04:58:50;2022-12-08 11:57:46;False;25;66
2020-11-27 00:31:13;2023-07-13 09:33:59;False;80;74
2020-07-29 03:39:25;2022-05-16 00:09:27;False;88;3
2020-11-23 03:57:42;2023-01-27 21:55:24;False;66;24
2022-02-06 21:48:15;2023-05-04 12:17:57;False;89;76
2022-05-22 05:11:55;2023-03-20 07:30:00;True;6;65
2021-04-03 02:29:04;2022-06-22 09:09:18;False;70;56
2022-05-10 09:59:09;2022-06-03 23:13:30;False;27;98
2022-09-23 05:03:06;2023-11-27 03:40:30;False;29;93
2020-12-28 20:22:21;2021-08-16 20:48:00;False;23;54
2024-04-14 15:19:57;2024-05-07 16:39:56;False;77;79
2024-03-18 22:47:03;2024-04-26 04:42:35;True;38;57
2021-03-25 01:07:04;2024-02-29 23:02:20;False;71;60
2021-08-15 15:28:03;2023-09-21 14:42:48;True;80;84
2021-05-25 19:01:43;2024-03-20 23:20:59;True;91;14
2023-07-21 10:11:55;2024-04-03 22:31:10;False;48;55
2020-12-19 21:37:09;2021-10-01 23:33:41;False;99;6
2020-09-21 22:10:01;2022-05-03 04:05:09;False;5;73
2022-05-13 07:19:11;2022-11-26 01:56:37;False;90;76
2023-09-02 15:34:07;2024-04-25 06:33:14;True;46;8
2021-07-20 07:07:11;2023-03-03 05:46:46;False;85;45
2023-04-30 19:06:46;2023-11-21 08:23:12;False;76;58
2022-05-18 11:44:50;2023-07-18 15:21:06;False;25;81
2021-07-11 17:39:01;2022-03-12 10:54:18;False;19;5
2020-11-18 12:50:24;2024-02-20 18:26:06;False;30;71
2022-02-22 11:08:12;2022-04-09 01:58:08;True;52;51
2023-10-31 18:44:22;2024-05-11 14:01:54;False;77;78
2024-04-08 14:00:06;2024-05-07 10:03:56;False;62;24
2021-10-15 13:50:40;2024-01-30 11:21:18;False;87;20
2023-07-06 06:28:27;2024-02-24 20:20:04;False;69;35
2021-06-14 10:50:14;2023-11-26 16:47:15;False;93;49
2020-12-27 21:57:43;2021-01-08 05:51:40;False;55;22
2023-01-07 10:39:25;2023-06-18 16:47:18;False;22;7
2023-08-17 11:43:22;2024-05-26 00:33:04;False;82;82
2020-10-19 17:16:57;2022-12-28 03:53:01;False;42;42
2022-01-01 02:42:50;2022-03-17 16:43:12;True;32;83
2023-12-11 15:59:46;2023-12-31 04:26:55;False;86;86
2023-07-02 02:32:17;2023-11-01 14:37:44;False;82;11
2022-07-24 01:49:36;2023-05-12 16:16:26;False;44;63
2023-08-02 10:48:08;2023-10-03 17:31:41;False;59;63
2020-12-16 20:20:40;2023-10-21 04:40:48;False;83;97
2023-04-10 23:35:20;2024-03-01 17:36:51;False;54;41
2020-01-17 23:49:03;2023-09-06 00:29:30;False;100;12
2022-01-19 17:41:48;2023-02-27 09:15:09;False;55;98
2023-08-23 12:19:36;2023-11-11 16:28:22;False;57;74
2021-10-11 11:50:05;2023-09-12 13:45:17;False;37;23
2023-10-18 14:22:45;2024-04-28 10:17:06;False;95;44
2022-12-13 08:17:48;2023-03-29 20:40:13;True;45;6
2021-02-15 00:57:55;2022-04-03 21:13:48;False;2;71
2022-11-24 01:01:34;2023-06-22 14:46:07;False;79;54
2023-05-02 17:42:09;2023-06-12 18:17:59;False;78;45
2024-01-06 15:35:32;2024-05-03 17:08:58;False;93;40
2020-09-27 21:20:07;2023-03-06 19:06:22;False;48;13
2023-11-22 09:07:20;2023-12-09 09:16:57;False;42;24
2020-03-17 10:27:22;2022-03-30 23:58:36;True;100;34
2020-09-02 03:11:34;2022-07-26 21:53:46;False;89;1
2023-04-13 18:13:08;2024-02-25 16:02:37;True;29;70
2020-10-19 12:02:21;2024-02-17 20:52:02;False;58;20
2023-07-03 21:39:36;2024-02-06 00:07:09;True;92;81
2020-01-12 06:26:18;2024-03-09 08:52:43;False;41;14
2021-10-16 02:04:44;2022-03-05 08:04:55;False;79;88
2022-08-22 11:55:33;2023-10-01 22:07:50;False;11;28
2020-11-13 16:39:52;2021-04-22 17:41:22;False;83;71
2021-01-26 20:05:34;2023-11-21 13:39:27;False;74;35
2022-02-06 04:05:23;2023-12-24 12:18:39;False;55;73
2021-02-07 03:24:44;2024-04-23 03:11:28;False;10;36
2020-03-09 10:37:19;2020-09-20 01:28:10;False;11;44
2020-03-02 13:19:07;2020-03-04 22:39:30;False;84;8
2021-01-17 01:02:21;2023-05-24 10:22:40;True;8;46
2022-05-16 20:09:46;2024-04-11 06:39:46;False;98;61
2022-03-12 09:25:41;2024-05-21 03:54:29;False;13;3
2020-01-23 23:24:08;2022-08-23 07:18:56;False;81;11
2021-11-11 20:15:47;2024-03-23 16:22:52;False;79;42
2020-03-04 23:47:35;2021-02-03 19:44:02;False;90;8
2023-09-12 07:40:05;2024-01-19 23:41:47;False;48;89
2023-07-31 14:27:36;2023-08-17 21:48:35;False;54;94
2021-04-03 21:16:20;2023-11-21 13:03:45;False;5;77
2022-04-15 23:42:18;2023-11-03 11:57:44;False;40;93
2021-02-06 19:38:08;2023-12-29 04:48:50;False;4;82
2020-01-09 02:12:49;2022-03-27 11:34:33;False;28;93
2022-05-04 03:25:17;2023-06-07 15:57:56;False;14;82
2021-01-17 10:53:12;2022-07-10 21:13:21;False;80;30
2022-03-30 02:56:57;2024-01-22 10:07:47;False;55;26
2023-07-20 15:37:43;2023-12-11 15:14:00;False;70;18
2021-04-28 11:35:51;2023-02-25 07:30:43;False;58;63
2022-09-23 04:48:07;2022-12-21 14:37:39;False;64;43
2021-09-09 07:33:55;2022-07-10 02:10:47;False;66;19
2024-01-27 19:23:48;2024-05-20 08:06:46;False;51;36
2022-10-24 23:38:33;2023-01-24 19:51:53;True;78;73
2020-09-13 03:58:54;2023-11-27 16:39:59;False;20;34
2023-07-07 13:20:30;2023-07-20 21:39:38;False;63;4
2023-03-26 21:24:41;2023-09-09 14:24:24;False;69;36
2021-10-24 04:39:01;2023-03-30 01:32:44;False;52;42
2023-05-19 05:14:41;2024-03-29 10:36:49;False;38;40
2023-05-02 21:43:40;2023-12-22 00:38:18;False;82;80
2023-05-31 00:29:39;2023-09-03 01:52:57;False;98;9
2020-07-31 08:01:19;2024-05-06 22:40:22;False;79;15
2020-10-09 05:33:15;2022-02-09 10:22:02;False;19;56
2022-05-19 03:30:56;2023-11-11 01:46:01;False;77;72
2023-11-21 01:58:01;2023-12-31 00:38:43;True;90;45
2020-08-08 20:07:36;2022-12-24 21:50:50;False;67;29
2023-10-03 23:02:48;2024-05-02 01:13:34;True;25;3
2020-04-20 20:17:39;2022-07-27 15:35:53;False;64;81
2023-10-15 22:40:46;2024-03-30 11:15:25;False;6;27
2024-05-02 10:09:59;2024-05-05 07:58:00;False;64;32
2023-05-15 18:28:25;2023-08-26 04:35:15;True;44;82
2020-06-22 19:16:48;2021-03-03 04:46:10;True;42;34
2023-03-11 23:49:52;2024-04-08 12:04:51;False;54;82
2020-12-19 12:43:53;2022-12-07 11:05:12;False;47;68
2023-03-20 20:22:26;2024-05-18 06:01:19;False;56;78
2023-08-22 14:49:18;2023-11-19 01:30:10;False;58;89
2022-10-28 08:44:21;2023-09-30 05:51:57;False;100;7
2023-12-11 11:16:08;2023-12-23 14:59:19;False;32;47
2023-03-21 12:48:55;2024-04-21 05:56:59;False;16;46
2020-05-03 19:08:33;2022-07-20 16:20:18;True;84;62
2022-05-29 14:07:57;2022-11-30 19:08:10;False;74;58
2021-09-15 20:37:48;2021-11-14 19:16:08;False;92;16
2020-04-26 01:07:41;2020-12-09 17:28:09;True;49;17
2023-11-05 08:56:58;2023-12-26 00:02:49;True;68;73
2023-06-03 22:12:37;2023-11-28 02:24:17;False;45;42
2022-09-16 17:12:04;2023-03-08 07:27:34;False;51;32
2021-02-05 06:48:47;2024-04-05 14:23:28;False;39;63
2020-10-13 12:15:38;2021-10-03 03:38:26;False;80;32
2024-01-23 14:21:31;2024-03-09 08:50:55;False;48;27
2022-10-07 13:45:48;2023-05-15 13:24:57;False;3;13
2022-11-22 13:27:46;2024-01-24 00:22:25;False;77;62
2020-09-03 18:30:51;2021-10-02 22:33:26;True;10;74
2020-09-14 21:55:06;2021-06-23 19:08:58;False;59;55
2021-04-13 16:25:33;2022-12-18 07:34:42;False;94;93
2022-10-23 02:50:16;2023-04-28 12:55:22;False;97;9
2021-05-01 16:58:44;2023-09-28 17:27:32;False;26;84
2023-07-20 05:46:27;2024-04-27 05:36:49;False;20;45
2021-02-01 06:13:47;2023-03-15 06:24:51;False;61;74
2023-01-29 15:41:20;2023-04-16 21:34:54;False;74;12
2021-06-05 09:00:00;2023-01-08 05:32:38;False;61;34
2022-10-03 12:40:36;2023-12-09 06:38:17;False;3;94
2024-02-09 03:30:08;2024-02-22 07:10:14;False;1;96
2022-06-19 02:53:43;2023-04-16 03:42:05;False;40;60
2020-05-03 08:32:05;2021-11-17 22:00:46;False;62;99
2021-12-25 01:32:15;2022-02-04 09:18:48;False;61;46
2023-05-28 21:01:20;2024-04-13 11:24:56;True;31;90
2024-05-02 02:21:51;2024-05-22 03:27:20;False;31;40
2022-08-28 05:31:31;2023-06-25 11:04:30;False;85;37
2024-03-22 09:38:24;2024-05-27 01:58:33;False;6;63
2021-08-30 21:34:40;2022-06-30 17:06:51;False;18;87
2023-03-05 11:06:08;2023-12-01 11:32:03;False;45;2
2022-05-07 06:38:28;2023-07-20 09:13:54;False;29;62
2020-07-14 12:00:42;2024-03-22 19:36:05;False;86;52
2022-05-05 10:56:07;2022-09-22 16:36:53;False;55;87
2020-12-29 14:22:25;2024-04-24 03:30:38;False;27;61
2022-07-07 12:27:10;2023-07-10 04:45:45;False;54;95
2020-01-17 23:47:17;2022-09-27 12:32:01;True;30;16
2020-05-02 00:25:38;2022-12-30 07:45:24;False;61;79
2022-03-19 23:07:36;2023-10-29 15:45:00;False;77;23
2022-10-10 00:38:35;2023-04-20 22:48:18;False;54;80
2023-09-26 09:11:12;2024-05-06 18:21:04;False;37;63
2021-06-27 14:02:51;2022-09-04 03:39:08;False;34;15
2024-03-08 05:21:41;2024-04-04 15:21:10;False;11;2
2021-04-22 19:25:29;2023-07-16 01:11:43;False;73;38
2020-10-25 22:14:52;2021-06-04 12:57:36;False;21;88
2023-12-10 20:06:41;2024-05-12 03:42:56;False;58;9
2023-06-08 03:00:33;2023-08-01 02:40:39;False;60;83
2020-07-01 19:22:22;2023-09-17 22:01:28;False;90;93
2023-07-31 13:52:21;2023-09-15 00:06:07;False;79;9
2023-05-05 23:14:46;2024-05-03 15:24:43;False;83;27
2024-03-31 04:31:31;2024-04-22 07:11:15;False;77;58
2022-01-25 19:35:08;2023-01-05 14:41:27;False;39;22
2020-04-17 16:40:13;2020-08-11 18:28:45;False;93;69
2020-11-05 18:55:35;2022-11-22 12:32:12;True;24;73
2024-02-29 22:16:20;2024-04-27 03:48:12;False;36;43
2020-10-01 03:25:34;2022-05-03 22:58:14;True;11;75
2024-02-14 07:46:53;2024-04-12 17:06:40;False;74;66
2023-07-28 00:37:33;2024-01-16 21:02:20;False;59;98
2023-01-02 08:01:41;2023-07-14 16:04:32;False;16;89
2022-10-12 01:36:27;2024-03-15 05:09:27;False;67;64
2021-04-21 11:21:20;2023-07-21 06:38:18;False;62;68
2020-11-06 07:38:24;2024-01-02 03:17:46;False;4;42
2020-07-17 11:14:37;2022-02-15 19:09:49;True;40;75
2021-08-21 21:29:45;2022-07-08 23:26:21;False;46;6
2020-10-28 17:06:17;2021-06-08 06:22:45;False;21;77
2022-11-12 07:23:33;2024-02-28 06:40:14;False;83;56
2020-04-20 05:47:47;2021-11-06 13:11:59;True;31;91
2020-01-02 14:34:41;2020-12-18 01:34:42;False;65;52
2021-03-27 01:04:54;2022-10-30 15:36:05;False;93;97
2021-06-21 07:30:10;2024-05-10 02:17:25;False;93;41
2021-07-13 16:37:51;2024-02-05 11:42:29;False;30;26
2021-09-29 00:52:19;2022-10-18 09:13:06;False;88;21
2021-05-20 03:23:59;2021-09-08 16:05:18;False;58;80
2021-09-17 12:32:25;2022-10-03 05:11:56;False;71;71
2024-01-11 17:57:30;2024-01-22 19:41:45;False;77;52
2020-06-27 22:35:59;2021-08-18 14:29:37;False;83;79
2021-03-08 20:57:41;2022-05-06 01:36:42;True;52;38
2021-11-20 11:10:37;2023-05-25 20:07:35;False;81;38
2020-03-22 17:08:49;2020-04-05 23:43:51;False;64;37
2021-09-17 15:27:08;2024-01-15 01:27:23;False;95;34
2021-08-22 04:07:26;2022-05-09 08:29:06;False;56;61
2021-10-30 16:07:37;2022-05-27 07:24:39;False;65;75
2023-07-01 08:57:05;2023-12-06 13:47:39;False;60;48
2021-03-23 18:41:44;2021-09-26 15:29:24;False;79;76
2021-02-13 05:25:24;2022-09-17 10:28:18;False;13;86
2020-06-26 12:52:15;2020-08-08 04:21:08;False;52;73
2021-11-19 00:04:00;2023-11-26 06:10:47;False;53;2
2021-08-07 12:06:02;2022-04-01 02:50:15;False;37;49
2022-12-25 08:41:34;2024-04-16 22:11:44;False;20;85
2024-02-06 01:56:41;2024-04-03 18:37:17;False;11;18
2021-08-08 13:18:20;2022-11-07 01:18:52;False;89;61
2024-02-06 05:31:54;2024-03-04 07:51:48;False;50;8
2023-03-09 03:54:20;2023-07-29 03:09:33;False;86;66
2021-03-13 08:19:50;2023-07-30 07:21:26;False;52;16
2022-12-27 03:55:58;2023-10-10 02:25:06;False;62;19
2022-08-26 02:27:57;2023-04-26 08:55:46;False;45;87
2021-08-10 21:39:02;2023-02-16 08:24:43;False;8;12
2021-04-08 08:28:08;2022-11-28 20:52:51;False;98;82
2021-09-13 05:58:15;2022-01-06 05:34:48;False;38;96
2020-02-18 02:23:32;2021-07-12 21:02:36;False;47;98
2021-08-07 01:36:38;2023-09-24 23:36:39;False;46;7
2020-10-27 14:54:36;2022-02-22 12:10:55;True;47;76
2021-06-18 07:58:37;2023-11-02 03:20:05;False;30;79
2020-10-02 06:55:53;2022-07-27 09:34:42;True;50;19
2024-05-13 01:53:34;2024-05-25 00:06:03;True;72;60
2022-04-06 04:40:00;2023-03-06 10:24:37;False;53;15
2022-07-05 06:16:59;2024-04-28 12:04:17;False;75;93
2024-04-03 20:12:41;2024-05-15 14:29:36;False;76;10
2022-07-28 04:03:13;2023-01-11 05:20:46;False;44;91
2024-03-31 06:06:54;2024-04-04 05:57:25;False;92;83
2021-08-18 22:00:14;2023-09-19 21:07:52;False;45;84
2020-03-13 02:26:24;2024-05-15 19:05:53;False;21;55
2020-02-27 08:17:40;2023-01-02 04:27:22;False;8;56
2020-07-29 04:20:54;2023-07-08 03:05:47;False;78;97
2020-04-23 14:31:54;2022-10-26 12:41:52;False;26;28
2021-09-24 16:22:26;2022-09-19 12:30:24;False;58;77
2020-01-23 03:35:10;2022-09-22 15:24:22;False;67;92
2021-03-06 16:52:34;2021-03-10 12:52:23;False;82;83
2021-03-20 19:09:29;2022-07-23 13:08:50;False;22;73
2021-04-02 17:06:42;2023-11-30 18:49:30;False;59;71
2021-07-06 11:59:29;2022-05-17 00:00:15;False;96;47
2023-03-07 03:10:18;2023-08-13 23:30:53;False;64;51
2022-10-09 23:23:41;2023-04-25 18:47:30;False;51;82
2020-07-21 06:56:52;2023-11-25 19:57:25;False;88;30
2021-09-04 04:00:36;2022-05-06 23:27:20;False;94;53
2022-03-07 16:23:31;2022-03-27 02:48:41;False;40;83
2024-03-22 04:26:34;2024-05-22 07:27:10;True;15;67
2021-04-01 05:08:41;2024-01-03 11:55:15;False;48;8
2020-04-07 12:43:48;2021-11-18 00:57:41;False;90;27
2022-10-02 01:59:26;2023-12-12 21:32:07;False;84;61
2021-05-02 19:11:33;2022-02-21 06:19:34;False;55;95
2021-06-20 05:31:17;2021-09-17 04:41:09;False;24;67
2023-03-03 01:37:26;2023-11-23 21:30:04;False;83;3
2022-03-21 22:33:43;2023-05-01 13:44:28;False;66;55
2021-09-29 17:07:02;2022-07-11 23:43:17;False;7;19
2022-12-05 01:39:55;2024-02-11 05:47:29;False;100;62
2020-05-31 00:41:48;2023-09-06 05:36:52;False;66;95
2021-06-15 20:52:45;2023-07-27 09:23:33;False;80;93
2020-11-22 13:55:25;2022-03-09 23:30:14;False;99;10
2023-10-04 02:46:04;2023-10-23 00:01:42;False;86;9
2021-08-24 06:04:21;2023-07-06 00:53:25;False;59;73
2023-07-16 21:00:29;2024-01-21 20:30:59;False;63;22
2021-06-13 10:26:45;2022-11-01 10:51:01;False;71;82
2022-11-02 23:37:08;2023-02-16 23:10:30;False;68;2
2024-03-05 18:32:21;2024-03-15 03:09:57;False;81;9
2022-03-31 14:44:30;2023-09-01 17:44:08;False;14;65
2024-03-25 07:45:39;2024-04-27 23:02:51;False;39;49
2020-07-09 16:51:11;2021-02-26 15:09:37;False;48;8
2021-08-19 02:57:51;2023-05-16 16:52:46;False;78;7
2023-11-18 18:08:47;2024-04-18 20:59:27;False;73;42
2022-08-16 01:29:27;2023-08-21 22:32:37;False;87;60
2020-05-20 11:24:23;2023-04-25 08:56:11;True;79;50
2021-01-14 00:53:04;2021-10-02 06:57:10;True;94;71
2021-10-07 12:51:10;2021-12-20 21:10:57;False;54;100
2021-11-17 21:36:35;2023-11-08 01:42:58;False;63;39
2020-10-23 18:38:25;2023-11-27 17:44:37;False;60;12
2021-08-23 20:32:37;2024-01-19 01:07:57;False;85;31
2022-05-20 03:40:04;2023-02-26 10:35:17;False;25;68
2024-03-29 13:12:52;2024-05-09 19:38:22;False;80;77
2023-05-06 11:25:42;2024-04-04 01:30:45;False;36;24
2020-12-06 06:44:57;2022-09-07 11:07:51;False;49;58
2020-11-26 10:21:11;2021-02-12 16:32:57;False;83;60
2023-04-17 04:34:17;2023-10-29 00:28:18;False;45;76
2023-06-12 08:08:39;2023-07-12 23:30:23;False;60;60
2023-02-06 08:06:02;2023-02-24 21:08:28;False;31;68
2021-01-25 23:08:44;2021-05-16 10:44:36;False;43;48
2022-06-10 00:31:02;2022-12-19 05:11:04;False;6;96
2021-08-13 12:26:10;2023-10-22 09:33:40;False;49;39
2024-05-29 10:01:46;2024-05-30 15:43:59;False;88;38
2023-07-11 09:45:08;2023-09-19 08:08:24;False;60;98
2020-05-26 12:44:31;2022-05-21 22:38:02;False;50;15
2023-09-05 04:21:03;2024-04-11 05:47:04;False;57;4
2021-02-26 17:31:43;2023-12-03 16:26:31;False;58;95
2024-02-05 09:55:22;2024-04-12 00:32:09;False;37;14
2022-08-24 11:09:09;2024-04-28 21:57:54;False;84;73
2023-04-14 02:30:36;2024-01-24 21:58:10;False;47;39
2021-10-10 02:36:53;2022-01-31 08:22:16;True;95;88
2022-02-25 11:24:56;2022-11-28 22:13:03;False;68;51
2022-03-06 03:57:47;2022-07-10 02:54:55;False;74;41
2022-06-21 09:49:26;2022-08-09 16:45:15;False;77;89
2024-04-02 09:35:22;2024-04-27 06:54:43;False;66;87
2021-12-20 09:22:52;2024-01-09 20:23:08;False;63;33
2020-04-25 00:48:59;2020-06-23 09:21:46;True;33;30
2021-05-27 19:43:49;2024-04-20 13:56:55;False;46;18
2022-01-27 07:51:57;2024-03-20 16:31:25;False;89;14
2021-03-26 15:55:26;2021-07-11 08:00:45;False;89;56
2020-02-03 19:11:20;2022-10-29 06:26:58;False;13;26
2021-09-28 07:20:13;2022-03-29 16:09:36;False;37;47
2024-01-02 19:03:08;2024-01-03 00:15:30;False;59;19
2022-10-03 12:30:05;2023-03-05 13:24:38;False;85;12
2020-09-03 18:50:01;2024-01-11 06:18:45;False;2;16
2020-07-20 07:19:37;2020-12-30 23:55:39;False;14;28
2023-10-19 08:41:50;2024-02-25 02:08:24;True;43;2
2023-01-08 03:42:10;2024-04-04 13:04:42;True;46;74
2022-10-28 20:02:42;2023-03-03 11:49:53;False;86;88
2022-04-03 00:01:51;2023-10-11 13:51:50;False;56;38
2022-12-29 17:17:59;2023-01-31 07:23:53;False;1;12
2020-01-01 05:59:05;2024-03-23 11:39:23;False;93;76
2021-05-15 09:28:31;2022-03-17 00:07:18;False;74;86
2020-09-05 19:15:40;2023-10-06 08:54:52;False;80;50
2024-03-15 20:04:35;2024-03-28 02:31:53;False;58;91
2021-11-11 16:00:14;2021-11-22 16:50:02;False;65;61
2022-04-18 12:36:23;2023-05-05 18:36:39;True;33;12
2020-01-12 19:40:24;2023-12-30 08:56:21;False;8;30
2023-10-30 01:19:25;2023-12-04 04:50:52;False;50;51
2024-05-15 00:28:27;2024-05-25 19:59:33;True;57;28
2021-06-21 14:41:58;2021-11-12 21:05:11;False;21;20
2020-10-09 09:34:05;2022-08-17 03:04:52;False;30;66
2023-01-30 06:48:42;2023-08-05 18:59:36;False;26;72
2023-12-10 03:32:00;2024-04-26 10:27:34;False;92;88
2023-07-05 22:47:00;2024-03-19 07:58:54;False;58;45
2020-08-26 17:20:50;2021-12-18 06:27:19;False;6;99
2022-12-11 21:05:07;2023-09-08 19:49:58;False;59;26
2021-01-22 03:35:30;2021-10-11 00:28:16;True;11;33
2023-01-17 16:44:14;2024-01-28 04:21:50;False;76;25
2020-01-17 13:17:08;2023-04-03 19:56:10;False;38;91
2023-10-24 21:43:20;2023-11-08 03:56:18;False;86;17
2022-07-14 23:19:48;2022-12-13 21:13:20;False;77;42
2023-01-28 11:32:36;2024-05-22 20:28:53;False;64;83
2022-01-21 09:31:05;2023-02-26 06:00:28;False;77;43
2020-12-27 17:10:20;2021-05-23 02:18:34;False;38;53
2024-04-27 14:34:43;2024-05-22 05:20:32;False;64;60
2024-05-01 01:11:42;2024-05-14 14:46:44;True;43;73
2022-11-05 15:18:27;2024-04-08 08:49:08;True;58;13
2023-09-25 15:26:47;2023-11-27 11:29:21;False;39;56
2020-12-12 16:41:45;2021-01-13 00:07:12;False;26;12
2020-01-12 09:21:04;2023-12-15 21:31:36;False;97;84
2022-07-11 06:39:08;2022-10-23 08:58:14;False;88;73
2020-10-17 08:20:46;2021-12-08 21:31:04;True;43;66
2021-08-07 04:50:06;2022-09-25 14:53:50;False;85;12
2020-04-02 20:51:20;2023-06-28 11:54:58;False;13;51
2023-10-11 13:43:00;2024-02-18 12:49:14;False;46;79
2021-02-01 14:05:27;2023-05-17 06:16:43;False;65;7
2022-07-26 17:48:52;2022-12-08 23:15:32;False;94;57
2020-01-06 02:47:38;2022-01-12 18:39:17;False;60;76
2022-07-23 10:12:04;2023-04-07 06:19:07;False;47;48
2021-07-17 16:48:36;2023-06-13 05:27:32;False;19;76
2021-04-24 09:13:14;2021-10-06 05:00:10;False;6;40
2020-02-28 02:28:23;2021-12-27 09:32:51;True;81;29
2021-05-27 04:41:39;2022-07-16 12:15:05;False;46;50
2023-11-18 10:34:45;2024-05-04 12:47:56;False;75;32
2022-04-26 13:00:49;2023-11-27 22:38:38;False;84;10
2021-10-29 10:43:58;2022-05-21 21:24:23;True;43;18
2021-11-13 08:42:19;2023-08-24 00:05:13;False;91;12
2022-02-18 02:33:04;2023-01-05 19:03:42;False;86;41
2024-04-29 12:08:48;2024-05-15 22:15:40;False;11;30
2024-03-11 21:41:05;2024-04-02 06:17:14;False;12;21
2021-11-04 13:51:51;2022-12-25 01:47:43;False;86;84
2020-01-28 04:48:50;2021-09-18 15:40:12;False;22;42
2021-08-11 09:09:21;2022-03-10 22:12:32;False;39;4
2024-04-08 12:08:28;2024-04-17 05:31:06;False;30;70
2020-01-02 12:38:36;2022-05-26 12:58:11;False;42;24
2020-06-14 17:47:31;2021-06-23 03:44:27;False;74;34
2021-10-06 22:28:19;2022-05-11 21:23:51;False;55;43
2021-04-14 03:31:31;2023-12-13 15:50:06;False;45;97
2023-11-13 08:29:00;2023-11-14 10:42:48;False;78;28
2021-09-26 06:17:14;2021-10-31 15:02:57;False;24;85
2021-11-15 17:48:08;2021-12-06 02:36:35;True;34;48
2020-03-22 04:16:57;2022-03-17 05:14:32;False;13;39
2020-08-08 12:57:28;2023-07-26 04:47:38;False;26;67
2020-09-13 17:04:38;2022-11-21 15:11:56;True;68;5
2021-11-27 19:49:30;2023-12-06 18:04:02;False;52;55
2023-08-09 04:59:24;2024-05-30 15:43:58;True;41;26
2023-07-30 07:04:04;2024-03-20 08:18:00;False;55;20
2021-02-08 20:27:03;2024-03-27 05:49:55;False;68;47
2020-04-13 15:44:49;2022-06-11 12:58:34;False;52;56
